,chr,pos,region_x,gene_x,Not_annot,prom_gene,prom_region,promoter,pseudogene,snRNA,tRNA,lnc_RNA,snoRNA,rRNA,miRNA,exon,3'UTR,5'UTR,alternative UTR,intron,num_gene_hit,accunted_for,check
1900,NW_022145614.1,226695,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1901,NW_022145614.1,502341,"[""3'UTR""]",['LOC586083'],0,,,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
1902,NW_022145614.1,674716,['exon'],['LOC586105'],0,,,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
1903,NW_022145614.1,674719,['exon'],['LOC586105'],0,,,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
1904,NW_022145614.1,754416,['intron'],['LOC105441596'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1905,NW_022145614.1,1184313,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1906,NW_022145614.1,1465823,['intron'],['LOC589354'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1907,NW_022145614.1,1486597,['intron'],['LOC594743'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1908,NW_022145614.1,1501618,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1909,NW_022145614.1,1630882,['intron'],['LOC100891823'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1910,NW_022145614.1,1630898,['intron'],['LOC100891823'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1911,NW_022145614.1,1641126,"[""3'UTR""]",['LOC100891823'],0,,,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
1912,NW_022145614.1,1733276,['intron'],['LOC115920230'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1913,NW_022145614.1,1862323,['intron'],['LOC579509'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1914,NW_022145614.1,2040212,['exon'],['LOC589414'],0,,,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
1915,NW_022145614.1,2229679,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1916,NW_022145614.1,2324758,['not_annot'],[nan],0,['LOC591663'],['protein_coding'],1.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
1917,NW_022145614.1,2617223,"[""5'UTR""]",['LOC585340'],0,,,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
1918,NW_022145614.1,3434322,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1919,NW_022145614.1,3486373,['exon'],['LOC576291'],0,,,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
1920,NW_022145614.1,3489579,['intron'],['LOC576291'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1921,NW_022145614.1,3489815,['intron'],['LOC576291'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1922,NW_022145614.1,3882426,"[""3'UTR""]",['LOC576684'],0,,,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
1923,NW_022145614.1,3984745,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1924,NW_022145614.1,4631295,['intron'],['LOC575180'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1925,NW_022145614.1,4684912,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1926,NW_022145614.1,4701260,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1927,NW_022145614.1,5112114,"[""5'UTR""]",['LOC100893566'],0,,,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
1928,NW_022145614.1,5284297,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1929,NW_022145614.1,5409062,['intron'],['LOC594592'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1930,NW_022145614.1,6037426,['intron'],['LOC575096'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1931,NW_022145614.1,6091529,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1932,NW_022145614.1,6395088,"[""3'UTR""]",['LOC100892692'],0,,,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
1933,NW_022145614.1,6449579,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1934,NW_022145614.1,6484175,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1935,NW_022145614.1,6598078,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1936,NW_022145614.1,6758309,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1937,NW_022145614.1,7061911,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1938,NW_022145614.1,7170811,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1939,NW_022145614.1,7171710,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1940,NW_022145614.1,7284049,"[""3'UTR""]",['LOC578392'],0,,,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
1941,NW_022145614.1,7658963,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1942,NW_022145614.1,7739735,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1943,NW_022145614.1,7743302,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1944,NW_022145614.1,7892590,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1945,NW_022145614.1,7958264,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1946,NW_022145614.1,8293092,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1947,NW_022145614.1,8322535,['not_annot'],[nan],0,['LOC115920339'],['protein_coding'],1.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
1948,NW_022145614.1,8324938,"[""3'UTR""]",['LOC100890407'],0,,,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
1949,NW_022145614.1,8391402,['intron'],['LOC100891398'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1950,NW_022145614.1,8409205,['alternative UTR'],['LOC576742'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
1951,NW_022145614.1,8860095,['intron'],['LOC574964'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1952,NW_022145614.1,9490467,['intron'],['LOC585633'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1953,NW_022145614.1,9543203,['not_annot'],[nan],0,['LOC105439419'],['protein_coding'],1.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
1954,NW_022145614.1,9580318,['exon'],['LOC579333'],0,,,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
1955,NW_022145614.1,9580335,['exon'],['LOC579333'],0,,,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
1956,NW_022145614.1,9814737,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1957,NW_022145614.1,9831727,['intron'],['LOC580780'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1958,NW_022145614.1,9893410,['not_annot'],[nan],0,['LOC100889316'],['protein_coding'],1.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
1959,NW_022145614.1,9895036,['exon'],['LOC100889316'],0,,,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
1960,NW_022145614.1,9895083,['exon'],['LOC100889316'],0,,,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
1961,NW_022145614.1,9895128,['intron'],['LOC100889316'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1962,NW_022145614.1,9926608,['intron'],['LOC100889316'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1963,NW_022145614.1,10070442,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,NW_022145614.1,10070578,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965,NW_022145614.1,10070594,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,NW_022145614.1,10156564,['exon'],['LOC105445128'],0,,,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
1967,NW_022145614.1,10156597,['exon'],['LOC105445128'],0,,,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
1968,NW_022145614.1,10156603,['exon'],['LOC105445128'],0,,,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
1969,NW_022145614.1,10156681,['exon'],['LOC105445128'],0,,,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
1970,NW_022145614.1,10371706,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,NW_022145614.1,10753514,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,NW_022145614.1,11245277,['intron'],['LOC578057'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1973,NW_022145614.1,11245284,['intron'],['LOC578057'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1974,NW_022145614.1,11364612,['intron'],['LOC581083'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1975,NW_022145614.1,11521395,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1976,NW_022145614.1,11532046,['intron'],['LOC580856'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1977,NW_022145614.1,11712101,['intron'],['LOC100892211'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1978,NW_022145614.1,11755176,['intron'],['LOC105437963'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1979,NW_022145614.1,12598966,['exon'],['LOC585064'],0,,,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
1980,NW_022145614.1,12964522,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,NW_022145614.1,13071203,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,NW_022145614.1,15498405,['intron'],['LOC578586'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1983,NW_022145614.1,15660593,['intron'],['LOC578724'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1984,NW_022145614.1,15719828,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,NW_022145614.1,15785627,['intron'],['LOC100890028'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1986,NW_022145614.1,15967778,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1987,NW_022145614.1,16156392,['exon'],['LOC579094'],0,,,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
1988,NW_022145614.1,16253171,['exon'],['LOC100890993'],0,,,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
1989,NW_022145614.1,18828041,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,NW_022145614.1,18971817,['intron'],['LOC105436540'],0,['LOC115920337'],['protein_coding'],1.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1991,NW_022145614.1,18972186,['exon'],['LOC105436540'],0,['LOC115920337'],['protein_coding'],1.0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
1992,NW_022145614.1,19467682,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,NW_022145614.1,19467685,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,NW_022145614.1,19494218,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,NW_022145614.1,19566996,"[""3'UTR""]",['LOC575920'],0,,,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
1996,NW_022145614.1,19985633,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997,NW_022145614.1,20194593,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,NW_022145614.1,20194625,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,NW_022145614.1,20230839,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,NW_022145614.1,20241896,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,NW_022145614.1,20250271,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,NW_022145614.1,20259664,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,NW_022145614.1,20451743,['intron'],['LOC578978'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
2004,NW_022145614.1,20952436,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,NW_022145614.1,20958843,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,NW_022145614.1,21923070,['intron'],['LOC764722'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
2007,NW_022145614.1,22434532,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,NW_022145614.1,24522252,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,NW_022145614.1,24809032,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,NW_022145614.1,24818596,['intron'],['LOC100889636'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
2011,NW_022145614.1,24830287,['intron'],['LOC100889636'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
2012,NW_022145614.1,25071235,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,NW_022145614.1,25204731,['intron'],['LOC578473'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
2014,NW_022145614.1,25904613,['intron'],['LOC575844'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
2015,NW_022145614.1,26470933,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,NW_022145614.1,26499592,['intron'],['LOC105442306'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
2017,NW_022145614.1,26646152,['intron'],['LOC105436766'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
2018,NW_022145614.1,26824908,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,NW_022145614.1,27029092,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,NW_022145614.1,27042584,['exon'],['LOC378469'],0,,,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
2021,NW_022145614.1,27305341,['intron'],['LOC100891646'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
2022,NW_022145614.1,28431120,"[""5'UTR""]",['LOC589245'],0,,,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
2023,NW_022145614.1,28438830,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,NW_022145614.1,28653201,"[""3'UTR""]",['LOC588040'],0,,,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
2025,NW_022145614.1,28653243,"[""3'UTR""]",['LOC588040'],0,,,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
2026,NW_022145614.1,29247227,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2027,NW_022145614.1,29403459,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2028,NW_022145614.1,29783250,"[""3'UTR""]",['LOC580566'],0,,,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
2029,NW_022145614.1,30292580,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2030,NW_022145614.1,30292755,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2031,NW_022145614.1,30603390,['intron'],['LOC594128'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
2032,NW_022145614.1,30681567,['intron'],['LOC587497'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
2033,NW_022145614.1,30722457,['intron'],['LOC587497'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
2034,NW_022145614.1,30844051,['intron'],['LOC762827'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
2035,NW_022145614.1,30857540,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2036,NW_022145614.1,31047007,['intron'],['LOC587533'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
2037,NW_022145614.1,31223929,['exon'],['LOC756874'],0,,,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
2038,NW_022145614.1,31823481,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2039,NW_022145614.1,31825913,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040,NW_022145614.1,31882884,['intron'],['LOC115920408'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
2041,NW_022145614.1,33259682,['intron'],['LOC591610'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
2042,NW_022145614.1,33292743,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2043,NW_022145614.1,33310937,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2044,NW_022145614.1,33491817,['intron'],['LOC100889312'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
2045,NW_022145614.1,33569397,['intron'],['LOC588561'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
2046,NW_022145614.1,33571657,['intron'],['LOC588561'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
2047,NW_022145614.1,33581181,['intron'],['LOC588536'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
2048,NW_022145614.1,33581714,['intron'],['LOC588536'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
2049,NW_022145614.1,33587296,['intron'],['LOC588536'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
2050,NW_022145614.1,33592752,['intron'],['LOC588536'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
2051,NW_022145614.1,33594574,['intron'],['LOC588536'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
2052,NW_022145614.1,33595423,['intron'],['LOC588536'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
2053,NW_022145614.1,33601425,['intron'],['LOC588536'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
2054,NW_022145614.1,33601446,['intron'],['LOC588536'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
2055,NW_022145614.1,33602361,['intron'],['LOC588536'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
2056,NW_022145614.1,33604360,"[""3'UTR""]",['LOC588536'],0,,,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
2057,NW_022145614.1,33605085,"[""3'UTR""]",['LOC588536'],0,,,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
2058,NW_022145614.1,33605326,"[""3'UTR""]",['LOC588536'],0,,,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
2059,NW_022145614.1,33605358,"[""3'UTR""]",['LOC588536'],0,,,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
2060,NW_022145615.1,189709,['intron'],['LOC574750'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
2061,NW_022145615.1,586941,['intron'],['LOC574601'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
2062,NW_022145615.1,587072,['intron'],['LOC574601'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
2063,NW_022145615.1,587148,['intron'],['LOC574601'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
2064,NW_022145615.1,587298,['intron'],['LOC574601'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
2065,NW_022145615.1,620774,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2066,NW_022145615.1,874786,['intron'],['LOC578358'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
2067,NW_022145615.1,991566,['intron'],['LOC574669'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
2068,NW_022145615.1,1080122,['intron'],['LOC574669'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
2069,NW_022145615.1,1357501,"['exon', 'lnc_RNA']","['LOC593453', '115920704']",0,,,0.0,0,0,0,1,0,0,0,1,0,0,0,0,2,2,0
2070,NW_022145615.1,1386926,['intron'],['LOC113939911'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
2071,NW_022145615.1,1469158,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2072,NW_022145615.1,2278596,['intron'],['LOC757285'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
2073,NW_022145615.1,2279654,['intron'],['LOC757285'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
2074,NW_022145615.1,2434275,['exon'],['LOC100890349'],0,,,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
2075,NW_022145615.1,2434344,['exon'],['LOC100890349'],0,,,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
2076,NW_022145615.1,2476454,['exon'],['LOC100892904'],0,,,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
2077,NW_022145615.1,2484524,['intron'],['LOC100892904'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
2078,NW_022145615.1,2551018,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2079,NW_022145615.1,2925832,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2080,NW_022145615.1,2931503,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2081,NW_022145615.1,2932118,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2082,NW_022145615.1,2947047,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2083,NW_022145615.1,2973021,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2084,NW_022145615.1,3000908,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2085,NW_022145615.1,3038153,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2086,NW_022145615.1,3494636,['exon'],['LOC100893262'],0,,,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
2087,NW_022145615.1,3537940,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2088,NW_022145615.1,3559383,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2089,NW_022145615.1,3650665,['intron'],['LOC100893812'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
2090,NW_022145615.1,3674185,['intron'],['LOC764044'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
2091,NW_022145615.1,3681655,['intron'],['LOC764044'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
2092,NW_022145615.1,4825766,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2093,NW_022145615.1,5678180,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2094,NW_022145615.1,5831898,['intron'],['LOC115920671'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
2095,NW_022145615.1,5831900,['intron'],['LOC115920671'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
2096,NW_022145615.1,5831906,['intron'],['LOC115920671'],0,,,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
2097,NW_022145615.1,5952526,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2098,NW_022145615.1,5976973,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2099,NW_022145615.1,5982118,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2100,NW_022145615.1,6285508,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2101,NW_022145615.1,6285636,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2102,NW_022145615.1,6285832,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2103,NW_022145615.1,6290633,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2104,NW_022145615.1,6387187,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2105,NW_022145615.1,6979342,['not_annot'],[nan],1,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
